ticker,date,time,open,low,high,close
EURCHF,20010330,00:00:00,1.5252,1.5204,1.5276,1.5266
EURCHF,20010402,00:00:00,1.5262,1.5239,1.5284,1.5260
EURCHF,20010403,00:00:00,1.5260,1.5257,1.5291,1.5273
EURCHF,20010404,00:00:00,1.5273,1.5224,1.5289,1.5277
EURCHF,20010405,00:00:00,1.5274,1.5257,1.5311,1.5278
EURCHF,20010406,00:00:00,1.5278,1.5256,1.5316,1.5290
EURCHF,20010409,00:00:00,1.5283,1.5267,1.5306,1.5276
EURCHF,20010410,00:00:00,1.5275,1.5237,1.5285,1.5260
EURCHF,20010411,00:00:00,1.5260,1.5172,1.5269,1.5193
EURCHF,20010412,00:00:00,1.5193,1.5177,1.5238,1.5225
EURCHF,20010413,00:00:00,1.5224,1.5224,1.5224,1.5224
EURCHF,20010416,00:00:00,1.5223,1.5207,1.5236,1.5233
EURCHF,20010417,00:00:00,1.5232,1.5204,1.5277,1.5267
EURCHF,20010418,00:00:00,1.5267,1.5249,1.5355,1.5292
EURCHF,20010419,00:00:00,1.5292,1.5280,1.5334,1.5303
EURCHF,20010420,00:00:00,1.5303,1.5277,1.5328,1.5295
EURCHF,20010423,00:00:00,1.5288,1.5284,1.5318,1.5291
EURCHF,20010424,00:00:00,1.5291,1.5258,1.5334,1.5318
EURCHF,20010425,00:00:00,1.5318,1.5294,1.5329,1.5317
EURCHF,20010426,00:00:00,1.5317,1.5309,1.5390,1.5379
EURCHF,20010427,00:00:00,1.5379,1.5353,1.5393,1.5390
EURCHF,20010430,00:00:00,1.5370,1.5355,1.5399,1.5395
EURCHF,20010501,00:00:00,1.5395,1.5376,1.5424,1.5415
EURCHF,20010502,00:00:00,1.5415,1.5401,1.5447,1.5432
EURCHF,20010503,00:00:00,1.5432,1.5406,1.5459,1.5416
EURCHF,20010504,00:00:00,1.5417,1.5408,1.5472,1.5451
EURCHF,20010507,00:00:00,1.5436,1.5413,1.5450,1.5417
EURCHF,20010508,00:00:00,1.5417,1.5402,1.5428,1.5414
EURCHF,20010509,00:00:00,1.5414,1.5379,1.5418,1.5408
EURCHF,20010510,00:00:00,1.5408,1.5351,1.5428,1.5361
EURCHF,20010511,00:00:00,1.5360,1.5324,1.5373,1.5332
EURCHF,20010514,00:00:00,1.5329,1.5304,1.5339,1.5309
EURCHF,20010515,00:00:00,1.5309,1.5299,1.5327,1.5318
EURCHF,20010516,00:00:00,1.5317,1.5305,1.5340,1.5320
EURCHF,20010517,00:00:00,1.5319,1.5311,1.5353,1.5349
EURCHF,20010518,00:00:00,1.5350,1.5331,1.5352,1.5342
EURCHF,20010521,00:00:00,1.5343,1.5308,1.5346,1.5326
EURCHF,20010522,00:00:00,1.5325,1.5274,1.5337,1.5285
EURCHF,20010523,00:00:00,1.5284,1.5235,1.5290,1.5238
EURCHF,20010524,00:00:00,1.5237,1.5235,1.5237,1.5235
EURCHF,20010525,00:00:00,1.5231,1.5227,1.5277,1.5270
EURCHF,20010528,00:00:00,1.5265,1.5255,1.5293,1.5285
EURCHF,20010529,00:00:00,1.5285,1.5226,1.5285,1.5234
EURCHF,20010530,00:00:00,1.5234,1.5228,1.5259,1.5231
EURCHF,20010531,00:00:00,1.5232,1.5186,1.5247,1.5188
EURCHF,20010601,00:00:00,1.5187,1.5184,1.5217,1.5208
EURCHF,20010604,00:00:00,1.5204,1.5167,1.5224,1.5175
EURCHF,20010605,00:00:00,1.5175,1.5125,1.5186,1.5170
EURCHF,20010606,00:00:00,1.5169,1.5154,1.5215,1.5208
EURCHF,20010607,00:00:00,1.5209,1.5186,1.5253,1.5238
EURCHF,20010608,00:00:00,1.5238,1.5209,1.5252,1.5248
EURCHF,20010611,00:00:00,1.5248,1.5177,1.5250,1.5218
EURCHF,20010612,00:00:00,1.5213,1.5192,1.5259,1.5253
EURCHF,20010613,00:00:00,1.5253,1.5238,1.5286,1.5279
EURCHF,20010614,00:00:00,1.5279,1.5245,1.5290,1.5263
EURCHF,20010615,00:00:00,1.5262,1.5240,1.5323,1.5315
EURCHF,20010618,00:00:00,1.5314,1.5281,1.5320,1.5302
EURCHF,20010619,00:00:00,1.5303,1.5265,1.5305,1.5280
EURCHF,20010620,00:00:00,1.5280,1.5230,1.5286,1.5258
EURCHF,20010621,00:00:00,1.5259,1.5185,1.5262,1.5193
EURCHF,20010622,00:00:00,1.5193,1.5159,1.5203,1.5201
EURCHF,20010625,00:00:00,1.5184,1.5179,1.5209,1.5193
EURCHF,20010626,00:00:00,1.5193,1.5187,1.5236,1.5231
EURCHF,20010627,00:00:00,1.5231,1.5180,1.5242,1.5192
EURCHF,20010628,00:00:00,1.5192,1.5177,1.5220,1.5191
EURCHF,20010629,00:00:00,1.5190,1.5190,1.5244,1.5227
EURCHF,20010702,00:00:00,1.5233,1.5192,1.5241,1.5220
EURCHF,20010703,00:00:00,1.5219,1.5202,1.5248,1.5221
EURCHF,20010704,00:00:00,1.5222,1.5186,1.5267,1.5211
EURCHF,20010705,00:00:00,1.5211,1.5184,1.5241,1.5230
EURCHF,20010706,00:00:00,1.5230,1.5177,1.5239,1.5199
EURCHF,20010709,00:00:00,1.5194,1.5182,1.5255,1.5243
EURCHF,20010710,00:00:00,1.5244,1.5203,1.5271,1.5203
EURCHF,20010711,00:00:00,1.5204,1.5150,1.5212,1.5166
EURCHF,20010712,00:00:00,1.5166,1.5095,1.5187,1.5109
EURCHF,20010713,00:00:00,1.5110,1.5090,1.5142,1.5129
EURCHF,20010716,00:00:00,1.5119,1.5041,1.5154,1.5112
EURCHF,20010717,00:00:00,1.5112,1.5060,1.5139,1.5066
EURCHF,20010718,00:00:00,1.5066,1.5017,1.5078,1.5041
EURCHF,20010719,00:00:00,1.5039,1.5027,1.5079,1.5047
EURCHF,20010720,00:00:00,1.5046,1.5033,1.5080,1.5037
EURCHF,20010723,00:00:00,1.5040,1.5032,1.5075,1.5063
EURCHF,20010724,00:00:00,1.5065,1.5040,1.5076,1.5059
EURCHF,20010725,00:00:00,1.5059,1.5040,1.5101,1.5096
EURCHF,20010726,00:00:00,1.5096,1.5085,1.5116,1.5095
EURCHF,20010727,00:00:00,1.5094,1.5059,1.5110,1.5098
EURCHF,20010730,00:00:00,1.5092,1.5064,1.5116,1.5095
EURCHF,20010731,00:00:00,1.5095,1.5085,1.5126,1.5121
EURCHF,20010801,00:00:00,1.5121,1.5077,1.5137,1.5093
EURCHF,20010802,00:00:00,1.5093,1.5075,1.5110,1.5100
EURCHF,20010803,00:00:00,1.5100,1.5062,1.5112,1.5086
EURCHF,20010806,00:00:00,1.5067,1.5040,1.5079,1.5067
EURCHF,20010807,00:00:00,1.5067,1.5040,1.5080,1.5066
EURCHF,20010808,00:00:00,1.5065,1.5025,1.5069,1.5043
EURCHF,20010809,00:00:00,1.5042,1.5030,1.5073,1.5063
EURCHF,20010810,00:00:00,1.5063,1.5049,1.5134,1.5129
EURCHF,20010813,00:00:00,1.5122,1.5118,1.5173,1.5170
EURCHF,20010814,00:00:00,1.5169,1.5144,1.5180,1.5149
EURCHF,20010815,00:00:00,1.5149,1.5120,1.5200,1.5186
EURCHF,20010816,00:00:00,1.5186,1.5164,1.5218,1.5192
EURCHF,20010817,00:00:00,1.5191,1.5166,1.5198,1.5192
EURCHF,20010820,00:00:00,1.5201,1.5156,1.5207,1.5180
EURCHF,20010821,00:00:00,1.5180,1.5150,1.5183,1.5178
EURCHF,20010822,00:00:00,1.5178,1.5169,1.5217,1.5204
EURCHF,20010823,00:00:00,1.5204,1.5175,1.5214,1.5193
EURCHF,20010824,00:00:00,1.5194,1.5177,1.5205,1.5198
EURCHF,20010827,00:00:00,1.5207,1.5185,1.5223,1.5187
EURCHF,20010828,00:00:00,1.5188,1.5137,1.5194,1.5174
EURCHF,20010829,00:00:00,1.5174,1.5157,1.5181,1.5169
EURCHF,20010830,00:00:00,1.5169,1.5135,1.5176,1.5150
EURCHF,20010831,00:00:00,1.5150,1.5137,1.5171,1.5155
EURCHF,20010903,00:00:00,1.5153,1.5144,1.5169,1.5156
EURCHF,20010904,00:00:00,1.5156,1.5119,1.5167,1.5126
EURCHF,20010905,00:00:00,1.5126,1.5082,1.5133,1.5116
EURCHF,20010906,00:00:00,1.5116,1.5095,1.5137,1.5111
EURCHF,20010907,00:00:00,1.5111,1.5104,1.5176,1.5164
EURCHF,20010910,00:00:00,1.5162,1.5124,1.5172,1.5163
EURCHF,20010911,00:00:00,1.5164,1.4951,1.5179,1.4989
EURCHF,20010912,00:00:00,1.4989,1.4971,1.5072,1.5043
EURCHF,20010913,00:00:00,1.5044,1.5004,1.5067,1.5007
EURCHF,20010914,00:00:00,1.5006,1.4933,1.5033,1.4933
EURCHF,20010917,00:00:00,1.4964,1.4806,1.4998,1.4837
EURCHF,20010918,00:00:00,1.4833,1.4765,1.4862,1.4811
EURCHF,20010919,00:00:00,1.4811,1.4749,1.4850,1.4782
EURCHF,20010920,00:00:00,1.4783,1.4689,1.4801,1.4705
EURCHF,20010921,00:00:00,1.4705,1.4395,1.4714,1.4449
EURCHF,20010924,00:00:00,1.4448,1.4427,1.4650,1.4640
EURCHF,20010925,00:00:00,1.4640,1.4567,1.4680,1.4653
EURCHF,20010926,00:00:00,1.4652,1.4639,1.4794,1.4766
EURCHF,20010927,00:00:00,1.4766,1.4733,1.4829,1.4805
EURCHF,20010928,00:00:00,1.4806,1.4702,1.4836,1.4753
EURCHF,20011001,00:00:00,1.4764,1.4753,1.4843,1.4826
EURCHF,20011002,00:00:00,1.4823,1.4777,1.4881,1.4868
EURCHF,20011003,00:00:00,1.4869,1.4797,1.4888,1.4834
EURCHF,20011004,00:00:00,1.4834,1.4820,1.4886,1.4876
EURCHF,20011005,00:00:00,1.4877,1.4825,1.4919,1.4838
EURCHF,20011008,00:00:00,1.4811,1.4751,1.4813,1.4804
EURCHF,20011009,00:00:00,1.4804,1.4776,1.4841,1.4835
EURCHF,20011010,00:00:00,1.4835,1.4810,1.4851,1.4821
EURCHF,20011011,00:00:00,1.4820,1.4818,1.4869,1.4840
EURCHF,20011012,00:00:00,1.4840,1.4785,1.4849,1.4804
EURCHF,20011015,00:00:00,1.4809,1.4760,1.4813,1.4775
EURCHF,20011016,00:00:00,1.4775,1.4757,1.4848,1.4843
EURCHF,20011017,00:00:00,1.4842,1.4795,1.4854,1.4802
EURCHF,20011018,00:00:00,1.4801,1.4762,1.4806,1.4789
EURCHF,20011019,00:00:00,1.4789,1.4731,1.4791,1.4760
EURCHF,20011022,00:00:00,1.4762,1.4745,1.4808,1.4784
EURCHF,20011023,00:00:00,1.4783,1.4771,1.4824,1.4778
EURCHF,20011024,00:00:00,1.4778,1.4764,1.4822,1.4799
EURCHF,20011025,00:00:00,1.4800,1.4746,1.4805,1.4754
EURCHF,20011026,00:00:00,1.4754,1.4722,1.4767,1.4747
EURCHF,20011029,00:00:00,1.4752,1.4712,1.4761,1.4728
EURCHF,20011030,00:00:00,1.4729,1.4678,1.4743,1.4694
EURCHF,20011031,00:00:00,1.4694,1.4669,1.4725,1.4708
EURCHF,20011101,00:00:00,1.4709,1.4693,1.4742,1.4711
EURCHF,20011102,00:00:00,1.4711,1.4702,1.4746,1.4716
EURCHF,20011105,00:00:00,1.4715,1.4697,1.4739,1.4720
EURCHF,20011106,00:00:00,1.4721,1.4704,1.4735,1.4721
EURCHF,20011107,00:00:00,1.4721,1.4672,1.4738,1.4681
EURCHF,20011108,00:00:00,1.4681,1.4632,1.4702,1.4648
EURCHF,20011109,00:00:00,1.4648,1.4637,1.4691,1.4646
EURCHF,20011112,00:00:00,1.4652,1.4591,1.4666,1.4638
EURCHF,20011113,00:00:00,1.4638,1.4634,1.4721,1.4707
EURCHF,20011114,00:00:00,1.4708,1.4663,1.4731,1.4682
EURCHF,20011115,00:00:00,1.4681,1.4639,1.4727,1.4641
EURCHF,20011116,00:00:00,1.4642,1.4631,1.4688,1.4643
EURCHF,20011119,00:00:00,1.4652,1.4577,1.4672,1.4579
EURCHF,20011120,00:00:00,1.4580,1.4542,1.4595,1.4559
EURCHF,20011121,00:00:00,1.4559,1.4522,1.4578,1.4537
EURCHF,20011122,00:00:00,1.4539,1.4521,1.4610,1.4580
EURCHF,20011123,00:00:00,1.4581,1.4579,1.4638,1.4630
EURCHF,20011126,00:00:00,1.4631,1.4614,1.4664,1.4646
EURCHF,20011127,00:00:00,1.4647,1.4612,1.4667,1.4633
EURCHF,20011128,00:00:00,1.4632,1.4526,1.4638,1.4612
EURCHF,20011129,00:00:00,1.4613,1.4594,1.4701,1.4685
EURCHF,20011130,00:00:00,1.4684,1.4675,1.4753,1.4703
EURCHF,20011203,00:00:00,1.4703,1.4695,1.4757,1.4745
EURCHF,20011204,00:00:00,1.4744,1.4704,1.4758,1.4712
EURCHF,20011205,00:00:00,1.4711,1.4701,1.4757,1.4734
EURCHF,20011206,00:00:00,1.4733,1.4715,1.4758,1.4735
EURCHF,20011207,00:00:00,1.4736,1.4724,1.4794,1.4752
EURCHF,20011210,00:00:00,1.4755,1.4751,1.4816,1.4810
EURCHF,20011211,00:00:00,1.4811,1.4746,1.4818,1.4750
EURCHF,20011212,00:00:00,1.4751,1.4720,1.4788,1.4742
EURCHF,20011213,00:00:00,1.4743,1.4716,1.4766,1.4747
EURCHF,20011214,00:00:00,1.4746,1.4714,1.4769,1.4722
EURCHF,20011217,00:00:00,1.4725,1.4692,1.4775,1.4732
EURCHF,20011218,00:00:00,1.4733,1.4725,1.4761,1.4744
EURCHF,20011219,00:00:00,1.4743,1.4724,1.4778,1.4755
EURCHF,20011220,00:00:00,1.4754,1.4650,1.4757,1.4675
EURCHF,20011221,00:00:00,1.4674,1.4592,1.4691,1.4682
EURCHF,20011224,00:00:00,1.4680,1.4643,1.4863,1.4840
EURCHF,20011227,00:00:00,1.4853,1.4779,1.4888,1.4810
EURCHF,20011228,00:00:00,1.4809,1.4778,1.4827,1.4801
EURCHF,20020102,00:00:00,1.4776,1.4762,1.4857,1.4851
EURCHF,20020103,00:00:00,1.4850,1.4818,1.4876,1.4833
EURCHF,20020104,00:00:00,1.4834,1.4757,1.4839,1.4786
EURCHF,20020107,00:00:00,1.4776,1.4708,1.4788,1.4732
EURCHF,20020108,00:00:00,1.4731,1.4677,1.4785,1.4773
EURCHF,20020109,00:00:00,1.4774,1.4742,1.4803,1.4790
EURCHF,20020110,00:00:00,1.4791,1.4760,1.4838,1.4802
EURCHF,20020111,00:00:00,1.4803,1.4758,1.4832,1.4770
EURCHF,20020114,00:00:00,1.4784,1.4770,1.4805,1.4803
EURCHF,20020115,00:00:00,1.4804,1.4716,1.4806,1.4722
EURCHF,20020116,00:00:00,1.4721,1.4624,1.4729,1.4645
EURCHF,20020117,00:00:00,1.4644,1.4643,1.4689,1.4676
EURCHF,20020118,00:00:00,1.4675,1.4669,1.4711,1.4690
EURCHF,20020121,00:00:00,1.4679,1.4669,1.4708,1.4675
EURCHF,20020122,00:00:00,1.4676,1.4660,1.4725,1.4725
EURCHF,20020123,00:00:00,1.4724,1.4657,1.4743,1.4678
EURCHF,20020124,00:00:00,1.4678,1.4646,1.4715,1.4692
EURCHF,20020125,00:00:00,1.4691,1.4650,1.4747,1.4743
EURCHF,20020128,00:00:00,1.4728,1.4697,1.4760,1.4710
EURCHF,20020129,00:00:00,1.4710,1.4695,1.4726,1.4700
EURCHF,20020130,00:00:00,1.4701,1.4679,1.4738,1.4722
EURCHF,20020131,00:00:00,1.4722,1.4711,1.4776,1.4768
EURCHF,20020201,00:00:00,1.4767,1.4744,1.4794,1.4780
EURCHF,20020204,00:00:00,1.4772,1.4754,1.4810,1.4768
EURCHF,20020205,00:00:00,1.4769,1.4692,1.4774,1.4724
EURCHF,20020206,00:00:00,1.4723,1.4695,1.4737,1.4710
EURCHF,20020207,00:00:00,1.4709,1.4693,1.4730,1.4714
EURCHF,20020208,00:00:00,1.4715,1.4702,1.4749,1.4743
EURCHF,20020211,00:00:00,1.4740,1.4736,1.4783,1.4758
EURCHF,20020212,00:00:00,1.4759,1.4745,1.4790,1.4769
EURCHF,20020213,00:00:00,1.4770,1.4761,1.4821,1.4805
EURCHF,20020214,00:00:00,1.4806,1.4796,1.4834,1.4828
EURCHF,20020215,00:00:00,1.4829,1.4803,1.4833,1.4818
EURCHF,20020218,00:00:00,1.4822,1.4787,1.4833,1.4792
EURCHF,20020219,00:00:00,1.4793,1.4774,1.4800,1.4787
EURCHF,20020220,00:00:00,1.4788,1.4774,1.4810,1.4786
EURCHF,20020221,00:00:00,1.4787,1.4777,1.4805,1.4785
EURCHF,20020222,00:00:00,1.4784,1.4771,1.4801,1.4791
EURCHF,20020225,00:00:00,1.4788,1.4745,1.4791,1.4753
EURCHF,20020226,00:00:00,1.4752,1.4729,1.4769,1.4755
EURCHF,20020227,00:00:00,1.4754,1.4741,1.4772,1.4763
EURCHF,20020228,00:00:00,1.4762,1.4728,1.4770,1.4744
EURCHF,20020301,00:00:00,1.4743,1.4736,1.4768,1.4764
EURCHF,20020304,00:00:00,1.4765,1.4764,1.4793,1.4776
EURCHF,20020305,00:00:00,1.4777,1.4749,1.4781,1.4763
EURCHF,20020306,00:00:00,1.4764,1.4734,1.4771,1.4742
EURCHF,20020307,00:00:00,1.4741,1.4679,1.4757,1.4711
EURCHF,20020308,00:00:00,1.4712,1.4691,1.4746,1.4734
EURCHF,20020311,00:00:00,1.4737,1.4689,1.4741,1.4697
EURCHF,20020312,00:00:00,1.4698,1.4659,1.4705,1.4690
EURCHF,20020313,00:00:00,1.4689,1.4665,1.4698,1.4671
EURCHF,20020314,00:00:00,1.4670,1.4592,1.4683,1.4606
EURCHF,20020315,00:00:00,1.4607,1.4599,1.4637,1.4620
EURCHF,20020318,00:00:00,1.4613,1.4609,1.4642,1.4631
EURCHF,20020319,00:00:00,1.4630,1.4625,1.4675,1.4636
EURCHF,20020320,00:00:00,1.4635,1.4619,1.4652,1.4636
EURCHF,20020321,00:00:00,1.4635,1.4607,1.4651,1.4614
EURCHF,20020322,00:00:00,1.4614,1.4588,1.4629,1.4612
EURCHF,20020325,00:00:00,1.4616,1.4592,1.4618,1.4598
EURCHF,20020326,00:00:00,1.4597,1.4578,1.4638,1.4619
EURCHF,20020327,00:00:00,1.4618,1.4610,1.4667,1.4642
EURCHF,20020328,00:00:00,1.4641,1.4640,1.4673,1.4663
EURCHF,20020329,00:00:00,1.4663,1.4634,1.4668,1.4658
EURCHF,20020401,00:00:00,1.4652,1.4603,1.4653,1.4626
EURCHF,20020402,00:00:00,1.4627,1.4611,1.4636,1.4622
EURCHF,20020403,00:00:00,1.4623,1.4605,1.4636,1.4614
EURCHF,20020404,00:00:00,1.4613,1.4599,1.4636,1.4618
EURCHF,20020405,00:00:00,1.4617,1.4616,1.4660,1.4633
EURCHF,20020408,00:00:00,1.4636,1.4625,1.4662,1.4652
EURCHF,20020409,00:00:00,1.4653,1.4645,1.4671,1.4665
EURCHF,20020410,00:00:00,1.4666,1.4654,1.4689,1.4682
EURCHF,20020411,00:00:00,1.4682,1.4642,1.4689,1.4649
EURCHF,20020412,00:00:00,1.4649,1.4637,1.4664,1.4653
EURCHF,20020415,00:00:00,1.4655,1.4646,1.4679,1.4671
EURCHF,20020416,00:00:00,1.4671,1.4658,1.4696,1.4679
EURCHF,20020417,00:00:00,1.4678,1.4676,1.4707,1.4689
EURCHF,20020418,00:00:00,1.4690,1.4639,1.4698,1.4667
EURCHF,20020419,00:00:00,1.4668,1.4653,1.4692,1.4662
EURCHF,20020422,00:00:00,1.4659,1.4651,1.4687,1.4682
EURCHF,20020423,00:00:00,1.4683,1.4660,1.4687,1.4662
EURCHF,20020424,00:00:00,1.4662,1.4644,1.4666,1.4651
EURCHF,20020425,00:00:00,1.4650,1.4621,1.4666,1.4627
EURCHF,20020426,00:00:00,1.4628,1.4618,1.4659,1.4628
EURCHF,20020429,00:00:00,1.4634,1.4623,1.4650,1.4628
EURCHF,20020430,00:00:00,1.4629,1.4539,1.4642,1.4557
EURCHF,20020501,00:00:00,1.4556,1.4493,1.4571,1.4518
EURCHF,20020502,00:00:00,1.4517,1.4516,1.4577,1.4527
EURCHF,20020503,00:00:00,1.4528,1.4521,1.4571,1.4550
EURCHF,20020506,00:00:00,1.4554,1.4540,1.4575,1.4549
EURCHF,20020507,00:00:00,1.4550,1.4529,1.4590,1.4539
EURCHF,20020508,00:00:00,1.4540,1.4532,1.4563,1.4549
EURCHF,20020509,00:00:00,1.4550,1.4521,1.4555,1.4525
EURCHF,20020510,00:00:00,1.4526,1.4523,1.4548,1.4538
EURCHF,20020513,00:00:00,1.4535,1.4529,1.4559,1.4542
EURCHF,20020514,00:00:00,1.4543,1.4533,1.4581,1.4564
EURCHF,20020515,00:00:00,1.4564,1.4539,1.4568,1.4550
EURCHF,20020516,00:00:00,1.4551,1.4545,1.4575,1.4553
EURCHF,20020517,00:00:00,1.4553,1.4541,1.4573,1.4549
EURCHF,20020520,00:00:00,1.4540,1.4515,1.4543,1.4525
EURCHF,20020521,00:00:00,1.4524,1.4501,1.4537,1.4506
EURCHF,20020522,00:00:00,1.4506,1.4492,1.4536,1.4519
EURCHF,20020523,00:00:00,1.4519,1.4517,1.4550,1.4539
EURCHF,20020524,00:00:00,1.4540,1.4536,1.4589,1.4571
EURCHF,20020527,00:00:00,1.4569,1.4551,1.4597,1.4565
EURCHF,20020528,00:00:00,1.4566,1.4562,1.4630,1.4613
EURCHF,20020529,00:00:00,1.4612,1.4609,1.4676,1.4669
EURCHF,20020530,00:00:00,1.4670,1.4632,1.4691,1.4642
EURCHF,20020531,00:00:00,1.4641,1.4618,1.4655,1.4639
EURCHF,20020603,00:00:00,1.4642,1.4638,1.4687,1.4679
EURCHF,20020604,00:00:00,1.4678,1.4661,1.4700,1.4698
EURCHF,20020605,00:00:00,1.4697,1.4687,1.4719,1.4700
EURCHF,20020606,00:00:00,1.4699,1.4676,1.4761,1.4740
EURCHF,20020607,00:00:00,1.4741,1.4682,1.4750,1.4697
EURCHF,20020610,00:00:00,1.4693,1.4689,1.4731,1.4720
EURCHF,20020611,00:00:00,1.4719,1.4707,1.4761,1.4743
EURCHF,20020612,00:00:00,1.4743,1.4737,1.4781,1.4768
EURCHF,20020613,00:00:00,1.4769,1.4733,1.4774,1.4734
EURCHF,20020614,00:00:00,1.4735,1.4732,1.4767,1.4750
EURCHF,20020617,00:00:00,1.4748,1.4743,1.4769,1.4757
EURCHF,20020618,00:00:00,1.4756,1.4739,1.4768,1.4753
EURCHF,20020619,00:00:00,1.4753,1.4698,1.4774,1.4699
EURCHF,20020620,00:00:00,1.4698,1.4680,1.4716,1.4704
EURCHF,20020621,00:00:00,1.4703,1.4659,1.4704,1.4665
EURCHF,20020624,00:00:00,1.4669,1.4641,1.4699,1.4671
EURCHF,20020625,00:00:00,1.4671,1.4657,1.4694,1.4669
EURCHF,20020626,00:00:00,1.4668,1.4648,1.4700,1.4677
EURCHF,20020627,00:00:00,1.4678,1.4670,1.4732,1.4708
EURCHF,20020628,00:00:00,1.4707,1.4674,1.4730,1.4682
EURCHF,20020701,00:00:00,1.4682,1.4677,1.4712,1.4697
EURCHF,20020702,00:00:00,1.4696,1.4647,1.4698,1.4659
EURCHF,20020703,00:00:00,1.4659,1.4613,1.4662,1.4639
EURCHF,20020704,00:00:00,1.4639,1.4627,1.4656,1.4635
EURCHF,20020705,00:00:00,1.4636,1.4632,1.4670,1.4665
EURCHF,20020708,00:00:00,1.4668,1.4666,1.4702,1.4699
EURCHF,20020709,00:00:00,1.4697,1.4688,1.4738,1.4720
EURCHF,20020710,00:00:00,1.4721,1.4692,1.4745,1.4694
EURCHF,20020711,00:00:00,1.4693,1.4651,1.4706,1.4661
EURCHF,20020712,00:00:00,1.4660,1.4652,1.4697,1.4686
EURCHF,20020715,00:00:00,1.4694,1.4655,1.4702,1.4668
EURCHF,20020716,00:00:00,1.4669,1.4655,1.4688,1.4665
EURCHF,20020717,00:00:00,1.4666,1.4630,1.4682,1.4649
EURCHF,20020718,00:00:00,1.4650,1.4629,1.4658,1.4645
EURCHF,20020719,00:00:00,1.4646,1.4592,1.4653,1.4593
EURCHF,20020722,00:00:00,1.4588,1.4520,1.4604,1.4546
EURCHF,20020723,00:00:00,1.4546,1.4519,1.4571,1.4528
EURCHF,20020724,00:00:00,1.4527,1.4439,1.4537,1.4507
EURCHF,20020725,00:00:00,1.4508,1.4449,1.4512,1.4462
EURCHF,20020726,00:00:00,1.4463,1.4454,1.4510,1.4462
EURCHF,20020729,00:00:00,1.4477,1.4469,1.4581,1.4573
EURCHF,20020730,00:00:00,1.4572,1.4547,1.4591,1.4570
EURCHF,20020731,00:00:00,1.4569,1.4511,1.4571,1.4513
EURCHF,20020801,00:00:00,1.4514,1.4465,1.4517,1.4491
EURCHF,20020802,00:00:00,1.4492,1.4467,1.4527,1.4497
EURCHF,20020805,00:00:00,1.4497,1.4495,1.4550,1.4532
EURCHF,20020806,00:00:00,1.4531,1.4516,1.4585,1.4576
EURCHF,20020807,00:00:00,1.4575,1.4564,1.4594,1.4579
EURCHF,20020808,00:00:00,1.4578,1.4568,1.4631,1.4623
EURCHF,20020809,00:00:00,1.4623,1.4571,1.4635,1.4588
EURCHF,20020812,00:00:00,1.4580,1.4570,1.4630,1.4614
EURCHF,20020813,00:00:00,1.4614,1.4595,1.4649,1.4624
EURCHF,20020814,00:00:00,1.4623,1.4585,1.4630,1.4618
EURCHF,20020815,00:00:00,1.4619,1.4608,1.4645,1.4625
EURCHF,20020816,00:00:00,1.4624,1.4610,1.4670,1.4658
EURCHF,20020819,00:00:00,1.4648,1.4648,1.4685,1.4673
EURCHF,20020820,00:00:00,1.4673,1.4659,1.4705,1.4684
EURCHF,20020821,00:00:00,1.4683,1.4674,1.4706,1.4676
EURCHF,20020822,00:00:00,1.4676,1.4670,1.4726,1.4714
EURCHF,20020823,00:00:00,1.4713,1.4703,1.4736,1.4710
EURCHF,20020826,00:00:00,1.4714,1.4692,1.4726,1.4709
EURCHF,20020827,00:00:00,1.4710,1.4649,1.4720,1.4667
EURCHF,20020828,00:00:00,1.4668,1.4655,1.4720,1.4698
EURCHF,20020829,00:00:00,1.4697,1.4676,1.4715,1.4708
EURCHF,20020830,00:00:00,1.4707,1.4677,1.4720,1.4701
EURCHF,20020902,00:00:00,1.4710,1.4697,1.4723,1.4713
EURCHF,20020903,00:00:00,1.4713,1.4655,1.4722,1.4657
EURCHF,20020904,00:00:00,1.4656,1.4617,1.4661,1.4636
EURCHF,20020905,00:00:00,1.4635,1.4577,1.4638,1.4601
EURCHF,20020906,00:00:00,1.4602,1.4565,1.4604,1.4566
EURCHF,20020909,00:00:00,1.4571,1.4558,1.4601,1.4585
EURCHF,20020910,00:00:00,1.4586,1.4572,1.4616,1.4596
EURCHF,20020911,00:00:00,1.4595,1.4587,1.4658,1.4646
EURCHF,20020912,00:00:00,1.4646,1.4642,1.4698,1.4690
EURCHF,20020913,00:00:00,1.4691,1.4633,1.4691,1.4671
EURCHF,20020916,00:00:00,1.4668,1.4657,1.4692,1.4679
EURCHF,20020917,00:00:00,1.4678,1.4675,1.4737,1.4693
EURCHF,20020918,00:00:00,1.4694,1.4657,1.4705,1.4678
EURCHF,20020919,00:00:00,1.4679,1.4617,1.4685,1.4624
EURCHF,20020920,00:00:00,1.4623,1.4615,1.4662,1.4644
EURCHF,20020923,00:00:00,1.4633,1.4624,1.4649,1.4638
EURCHF,20020924,00:00:00,1.4637,1.4613,1.4656,1.4622
EURCHF,20020925,00:00:00,1.4621,1.4615,1.4656,1.4636
EURCHF,20020926,00:00:00,1.4635,1.4623,1.4680,1.4668
EURCHF,20020927,00:00:00,1.4667,1.4647,1.4675,1.4648
EURCHF,20020930,00:00:00,1.4649,1.4546,1.4649,1.4556
