<TICKER>,<DATE>,<TIME>,<OPEN>,<LOW>,<HIGH>,<CLOSE>
GBPJPY,20090805,00:00:00,161.2000,160.4000,162.4000,161.2400
GBPJPY,20090806,00:00:00,161.2500,159.9400,162.3400,160.0400
GBPJPY,20090807,00:00:00,160.0400,158.9300,163.0300,162.6200
GBPJPY,20090810,00:00:00,162.7700,159.3600,162.8800,159.9900
GBPJPY,20090811,00:00:00,159.9800,157.7900,160.1800,158.0400
GBPJPY,20090812,00:00:00,158.0500,155.9400,159.7100,158.4600
GBPJPY,20090813,00:00:00,158.4700,157.3500,160.2600,158.0000
GBPJPY,20090814,00:00:00,158.0100,155.9700,158.3600,156.6800
GBPJPY,20090817,00:00:00,156.4400,153.4300,156.5200,154.2800
GBPJPY,20090818,00:00:00,154.2900,154.0200,157.0400,156.7900
GBPJPY,20090819,00:00:00,156.8100,153.6100,157.4800,155.5300
GBPJPY,20090820,00:00:00,155.5200,154.5300,156.6800,155.4200
GBPJPY,20090821,00:00:00,155.4200,153.5400,156.5300,155.4600
GBPJPY,20090824,00:00:00,155.7000,154.7900,156.7800,155.0900
GBPJPY,20090825,00:00:00,155.0900,153.3900,155.4700,153.9300
GBPJPY,20090826,00:00:00,153.9300,152.1900,154.0700,152.8600
GBPJPY,20090827,00:00:00,152.8800,151.0400,153.0600,151.9900
GBPJPY,20090828,00:00:00,152.0000,151.9900,153.5600,152.2500
GBPJPY,20090831,00:00:00,152.0000,150.0100,152.1600,151.3600
GBPJPY,20090901,00:00:00,151.3700,149.8200,152.7200,150.0900
GBPJPY,20090902,00:00:00,150.0800,149.0000,150.5200,150.0000
GBPJPY,20090903,00:00:00,149.9900,149.3800,151.7100,151.1900
GBPJPY,20090904,00:00:00,151.2000,150.8200,152.6600,152.4700
GBPJPY,20090907,00:00:00,152.4000,151.5600,153.2000,152.0100
GBPJPY,20090908,00:00:00,152.0000,151.3000,152.8700,152.2300
GBPJPY,20090909,00:00:00,152.2400,151.6400,152.9700,152.1500
GBPJPY,20090910,00:00:00,152.1400,151.8800,153.0800,152.8100
GBPJPY,20090911,00:00:00,152.8000,150.4600,152.8500,151.0700
GBPJPY,20090914,00:00:00,150.7300,149.8700,150.8600,150.6300
GBPJPY,20090915,00:00:00,150.6200,149.4300,151.7200,150.0000
GBPJPY,20090916,00:00:00,150.0100,148.5800,150.5400,149.7900
GBPJPY,20090917,00:00:00,149.7800,149.5500,151.1500,149.7500
GBPJPY,20090918,00:00:00,149.7400,148.2200,150.0000,148.3600
GBPJPY,20090921,00:00:00,148.2800,148.0400,149.5700,149.0600
GBPJPY,20090922,00:00:00,149.0700,148.4400,149.3700,149.0600
GBPJPY,20090923,00:00:00,149.0600,148.2400,150.3200,149.3500
GBPJPY,20090924,00:00:00,149.3400,146.2800,149.5100,146.5400
GBPJPY,20090925,00:00:00,146.5500,142.7400,146.5500,143.1000
GBPJPY,20090928,00:00:00,143.1000,139.7400,143.1100,142.3900
GBPJPY,20090929,00:00:00,142.3800,142.0000,143.9000,143.8000
GBPJPY,20090930,00:00:00,143.8000,142.8200,144.5000,143.5800
GBPJPY,20091001,00:00:00,143.5800,142.6900,144.1800,142.7400
GBPJPY,20091002,00:00:00,142.7500,140.7700,142.8800,142.7600
GBPJPY,20091005,00:00:00,142.4300,142.4200,143.9100,142.6600
GBPJPY,20091006,00:00:00,142.6600,140.9200,143.1900,141.2300
GBPJPY,20091007,00:00:00,141.2200,139.6800,141.9600,141.3700
GBPJPY,20091008,00:00:00,141.3600,140.9500,142.5000,141.9600
GBPJPY,20091009,00:00:00,141.9700,141.6400,143.0700,142.2000
GBPJPY,20091012,00:00:00,142.2000,141.5200,143.1800,141.8700
GBPJPY,20091013,00:00:00,141.8600,141.1500,143.1300,142.7400
GBPJPY,20091014,00:00:00,142.7500,141.7000,143.7900,142.9000
GBPJPY,20091015,00:00:00,142.9100,142.8200,147.5400,147.2800
GBPJPY,20091016,00:00:00,147.2700,147.1500,149.2700,148.5700
GBPJPY,20091019,00:00:00,148.4100,147.0400,149.1000,148.9000
GBPJPY,20091020,00:00:00,148.8900,147.4800,149.3500,148.5300
GBPJPY,20091021,00:00:00,148.5200,148.4100,151.5000,150.9400
GBPJPY,20091022,00:00:00,150.9300,150.5300,151.9300,151.7200
GBPJPY,20091023,00:00:00,151.7300,149.9500,153.1800,150.1000
GBPJPY,20091026,00:00:00,150.2900,149.1200,151.1400,150.5000
GBPJPY,20091027,00:00:00,150.5100,149.8800,151.1100,150.2200
GBPJPY,20091028,00:00:00,150.2200,148.2700,150.3700,148.6800
GBPJPY,20091029,00:00:00,148.6900,147.6300,151.6000,151.5100
GBPJPY,20091030,00:00:00,151.5200,147.6300,151.6900,148.1800
GBPJPY,20091102,00:00:00,146.7400,146.7200,148.8800,148.1900
GBPJPY,20091103,00:00:00,148.2000,146.3500,148.5200,148.3400
GBPJPY,20091104,00:00:00,148.3500,147.7800,151.2500,150.4300
GBPJPY,20091105,00:00:00,150.4200,148.5100,150.5600,150.4300
GBPJPY,20091106,00:00:00,150.4200,148.3900,150.7300,149.3700
GBPJPY,20091109,00:00:00,149.5000,149.1900,151.5700,150.7500
GBPJPY,20091110,00:00:00,150.7400,149.0000,150.9800,150.2500
GBPJPY,20091111,00:00:00,150.2400,148.5300,151.1100,148.9900
GBPJPY,20091112,00:00:00,148.9800,148.2200,149.9800,149.8500
GBPJPY,20091113,00:00:00,149.8500,148.9400,150.4000,149.6400
GBPJPY,20091116,00:00:00,149.6800,149.0900,150.3200,149.8900
GBPJPY,20091117,00:00:00,149.9000,149.3200,150.1800,150.0800
GBPJPY,20091118,00:00:00,150.0700,149.3500,150.2900,149.5000
GBPJPY,20091119,00:00:00,149.4900,147.2900,149.6400,148.0700
GBPJPY,20091120,00:00:00,148.0600,146.4200,148.3600,146.9300
GBPJPY,20091123,00:00:00,146.3200,146.3000,148.1900,147.8800
GBPJPY,20091124,00:00:00,147.8700,146.2200,147.8800,146.7300
GBPJPY,20091125,00:00:00,146.7300,145.6200,147.6200,145.8100
GBPJPY,20091126,00:00:00,145.8000,142.4600,146.1700,142.5500
GBPJPY,20091127,00:00:00,142.5400,139.2900,143.4300,142.5700
GBPJPY,20091130,00:00:00,143.0600,141.0000,143.8800,141.9500
GBPJPY,20091201,00:00:00,141.9600,141.6000,144.3800,144.0000
GBPJPY,20091202,00:00:00,144.0100,143.7700,145.8200,145.7500
GBPJPY,20091203,00:00:00,145.7400,145.6300,146.8200,146.1100
GBPJPY,20091204,00:00:00,146.1000,145.4000,149.0400,148.8100
GBPJPY,20091207,00:00:00,148.6700,146.6000,148.7600,146.9700
GBPJPY,20091208,00:00:00,146.9800,143.5600,147.0700,143.6400
GBPJPY,20091209,00:00:00,143.6500,141.9700,144.3000,143.2500
GBPJPY,20091210,00:00:00,143.2600,142.4500,144.3600,143.7500
GBPJPY,20091211,00:00:00,143.7600,143.5300,145.6100,144.6100
GBPJPY,20091214,00:00:00,144.8100,143.1000,145.0300,144.5900
GBPJPY,20091215,00:00:00,144.5800,144.3500,146.0200,145.9300
GBPJPY,20091216,00:00:00,145.9200,145.2200,146.8900,146.6000
GBPJPY,20091217,00:00:00,146.6000,144.6400,146.8200,145.2700
GBPJPY,20091218,00:00:00,145.2800,143.7900,146.5000,145.7700
GBPJPY,20091221,00:00:00,145.9000,145.4400,146.4400,146.2800
GBPJPY,20091222,00:00:00,146.2700,145.9900,147.0100,146.5300
GBPJPY,20091223,00:00:00,146.5200,145.7300,146.6600,146.1500
GBPJPY,20091224,00:00:00,146.1500,145.6800,146.4000,146.0500
GBPJPY,20091228,00:00:00,146.0800,145.8100,146.6600,146.6500
GBPJPY,20091229,00:00:00,146.6400,145.9600,147.0900,146.2500
GBPJPY,20091230,00:00:00,146.2600,146.0300,148.9000,148.5400
GBPJPY,20091231,00:00:00,148.5500,148.2200,150.6500,150.2800
GBPJPY,20100104,00:00:00,149.8400,148.6100,150.6700,148.6600
GBPJPY,20100105,00:00:00,148.6500,146.0900,149.1000,146.6300
GBPJPY,20100106,00:00:00,146.6200,145.9700,148.4100,147.7500
GBPJPY,20100107,00:00:00,147.7500,147.0300,149.2900,149.0100
GBPJPY,20100108,00:00:00,149.0000,148.0100,149.4300,148.3800
GBPJPY,20100111,00:00:00,148.6400,148.0400,149.5500,148.3200
GBPJPY,20100112,00:00:00,148.3300,146.6300,148.5900,147.2600
GBPJPY,20100113,00:00:00,147.2700,146.6700,149.0000,148.5700
GBPJPY,20100114,00:00:00,148.5900,148.3300,149.9500,149.0400
GBPJPY,20100115,00:00:00,149.0300,147.1400,149.1700,147.6500
GBPJPY,20100118,00:00:00,147.9200,147.5000,148.8600,148.1600
GBPJPY,20100119,00:00:00,148.1700,147.9800,149.4100,149.1000
GBPJPY,20100120,00:00:00,149.1100,147.5400,149.2200,148.6800
GBPJPY,20100121,00:00:00,148.6700,146.0600,149.0500,146.3200
GBPJPY,20100122,00:00:00,146.3300,144.5800,147.1900,144.7700
GBPJPY,20100125,00:00:00,144.8600,144.7000,146.6700,146.6000
GBPJPY,20100126,00:00:00,146.5900,144.0600,147.2500,144.7000
GBPJPY,20100127,00:00:00,144.7100,143.6200,145.6500,145.5600
GBPJPY,20100128,00:00:00,145.5300,144.6000,147.1600,144.9100
GBPJPY,20100129,00:00:00,144.9000,144.2200,146.1900,144.2200
GBPJPY,20100201,00:00:00,143.8000,143.0200,144.8200,144.7600
GBPJPY,20100202,00:00:00,144.7600,143.8200,145.1500,144.3700
GBPJPY,20100203,00:00:00,144.3600,144.1800,145.2400,144.6400
GBPJPY,20100204,00:00:00,144.6500,139.3200,144.7400,140.4800
GBPJPY,20100205,00:00:00,140.4700,138.2200,141.3800,139.6700
GBPJPY,20100208,00:00:00,139.1000,138.6000,139.8800,139.1100
GBPJPY,20100209,00:00:00,139.1200,138.8900,141.3100,141.0300
GBPJPY,20100210,00:00:00,141.0400,139.4500,141.3800,140.2800
GBPJPY,20100211,00:00:00,140.2900,139.5900,140.9700,140.7800
GBPJPY,20100212,00:00:00,140.7900,139.7700,141.8400,140.9700
GBPJPY,20100215,00:00:00,141.0000,140.6700,141.3400,141.0300
GBPJPY,20100216,00:00:00,141.0200,140.7100,142.5400,142.3600
GBPJPY,20100217,00:00:00,142.3500,142.0600,143.5600,142.8900
GBPJPY,20100218,00:00:00,142.9000,140.9600,143.0200,142.4400
GBPJPY,20100219,00:00:00,142.4300,140.9000,142.4600,141.5500
GBPJPY,20100222,00:00:00,141.5600,140.7600,142.1300,141.1300
GBPJPY,20100223,00:00:00,141.1400,138.7100,141.6200,139.1800
GBPJPY,20100224,00:00:00,139.1700,138.3200,139.5500,138.9200
GBPJPY,20100225,00:00:00,138.9100,134.9300,139.1800,135.9400
GBPJPY,20100226,00:00:00,135.9500,134.6200,136.6300,135.4500
GBPJPY,20100301,00:00:00,134.7700,132.0100,135.4600,133.6600
GBPJPY,20100302,00:00:00,133.6700,132.4600,133.7100,132.7600
GBPJPY,20100303,00:00:00,132.7600,132.7400,133.9700,133.6000
GBPJPY,20100304,00:00:00,133.5900,132.5400,134.7700,133.9000
GBPJPY,20100305,00:00:00,133.8900,133.8600,137.0000,136.7900
GBPJPY,20100308,00:00:00,136.9300,135.6400,137.3200,135.8800
GBPJPY,20100309,00:00:00,135.8900,133.9000,135.8900,134.7800
GBPJPY,20100310,00:00:00,134.7700,133.8800,135.8400,135.5900
GBPJPY,20100311,00:00:00,135.6000,134.8800,136.4800,136.4800
GBPJPY,20100312,00:00:00,136.4900,136.0600,138.0100,137.3200
GBPJPY,20100315,00:00:00,137.4400,135.7800,137.9000,136.0200
GBPJPY,20100316,00:00:00,136.0300,135.1500,137.7800,137.5400
GBPJPY,20100317,00:00:00,137.5500,137.0700,139.2900,138.4100
GBPJPY,20100318,00:00:00,138.4000,137.0000,138.5300,137.9300
GBPJPY,20100319,00:00:00,137.9400,135.5900,138.0500,135.9000
GBPJPY,20100322,00:00:00,135.6800,134.5200,136.1600,136.0700
GBPJPY,20100323,00:00:00,136.0700,135.2200,136.4900,135.8600
GBPJPY,20100324,00:00:00,135.8700,135.4700,137.3800,137.0900
GBPJPY,20100325,00:00:00,137.1000,136.6100,138.0600,137.2800
GBPJPY,20100326,00:00:00,137.2900,137.0200,138.0000,137.7700
GBPJPY,20100329,00:00:00,138.2200,137.6500,139.0700,138.5800
GBPJPY,20100330,00:00:00,138.5900,137.9900,140.5000,139.7700
GBPJPY,20100331,00:00:00,139.7800,139.7400,141.9700,141.8300
GBPJPY,20100401,00:00:00,141.8200,141.7200,143.5900,143.5200
GBPJPY,20100402,00:00:00,143.5100,142.8100,143.9000,143.7300
GBPJPY,20100405,00:00:00,144.5100,143.7200,144.6800,144.1800
GBPJPY,20100406,00:00:00,144.1700,142.0400,144.4000,143.0700
GBPJPY,20100407,00:00:00,143.0600,141.7500,143.8000,142.0300
GBPJPY,20100408,00:00:00,142.0400,140.9300,142.7500,142.6700
GBPJPY,20100409,00:00:00,142.6600,142.5400,144.2700,143.2500
GBPJPY,20100412,00:00:00,143.0900,143.0500,144.4600,143.0800
GBPJPY,20100413,00:00:00,143.2900,142.0300,143.7300,143.3000
GBPJPY,20100414,00:00:00,143.2700,143.1900,144.5900,144.2000
GBPJPY,20100415,00:00:00,144.2100,143.2400,144.9900,143.9600
GBPJPY,20100416,00:00:00,143.9500,141.3200,144.0600,141.7200
GBPJPY,20100419,00:00:00,140.6600,139.3500,141.9000,141.6900
GBPJPY,20100420,00:00:00,141.7000,141.5100,143.4800,143.3400
GBPJPY,20100421,00:00:00,143.3500,142.5900,144.1200,143.5100
GBPJPY,20100422,00:00:00,143.5200,142.4000,144.1000,143.7700
GBPJPY,20100423,00:00:00,143.7600,143.0600,144.6900,144.5600
GBPJPY,20100426,00:00:00,145.2600,144.4600,145.9100,145.2500
GBPJPY,20100427,00:00:00,145.2600,141.5700,145.3600,141.9700
GBPJPY,20100428,00:00:00,141.9600,141.6800,143.4400,143.1100
GBPJPY,20100429,00:00:00,143.1000,142.1700,144.3200,144.2800
GBPJPY,20100430,00:00:00,144.2800,143.2600,145.1600,143.6800
GBPJPY,20100503,00:00:00,143.8300,142.9600,144.5900,144.0700
GBPJPY,20100504,00:00:00,144.0700,142.5700,144.8700,143.2500
GBPJPY,20100505,00:00:00,143.2500,141.1800,143.9900,141.8800
GBPJPY,20100506,00:00:00,141.8700,129.9700,142.2600,134.0700
GBPJPY,20100507,00:00:00,134.0800,133.1000,138.1300,135.4200
GBPJPY,20100510,00:00:00,137.5700,135.7200,140.5200,138.6500
GBPJPY,20100511,00:00:00,138.6200,135.8700,139.6200,138.2800
GBPJPY,20100512,00:00:00,138.2800,137.3800,139.7800,138.2300
GBPJPY,20100513,00:00:00,138.2400,134.9400,139.4700,135.2400
GBPJPY,20100514,00:00:00,135.2500,133.1800,136.0100,134.1600
GBPJPY,20100517,00:00:00,134.0500,131.0700,134.3100,134.1200
GBPJPY,20100518,00:00:00,134.1100,131.2600,134.7500,131.4300
GBPJPY,20100519,00:00:00,131.4200,129.7300,132.7600,132.6500
GBPJPY,20100520,00:00:00,132.6600,126.7100,132.6600,128.1200
GBPJPY,20100521,00:00:00,128.1100,127.8800,130.7500,130.3200
GBPJPY,20100524,00:00:00,130.4400,129.1000,131.3300,130.0100
GBPJPY,20100525,00:00:00,130.0200,127.6100,130.5500,130.2900
GBPJPY,20100526,00:00:00,130.3000,129.0300,130.5100,129.2500
GBPJPY,20100527,00:00:00,129.2600,129.2200,132.9300,132.4500
GBPJPY,20100528,00:00:00,132.4600,130.8500,133.1800,131.4000
GBPJPY,20100531,00:00:00,131.3300,131.2800,132.8800,132.5100
GBPJPY,20100601,00:00:00,132.5200,130.7700,134.4000,133.2000
GBPJPY,20100602,00:00:00,133.2100,133.1800,135.3800,135.1000
GBPJPY,20100603,00:00:00,135.0900,134.5300,136.3700,135.2800
GBPJPY,20100604,00:00:00,135.2900,132.1200,136.2200,132.6800
GBPJPY,20100607,00:00:00,132.4300,131.0700,133.8000,132.3100
GBPJPY,20100608,00:00:00,132.3000,130.4000,133.3500,132.2500
GBPJPY,20100609,00:00:00,132.2600,131.3900,133.7200,132.7200
GBPJPY,20100610,00:00:00,132.7200,132.2100,134.3900,134.2800
GBPJPY,20100611,00:00:00,134.2800,132.6500,135.0700,133.1400
GBPJPY,20100614,00:00:00,133.5700,133.3700,135.8400,134.9600
GBPJPY,20100615,00:00:00,134.9700,133.9000,135.6100,135.4200
GBPJPY,20100616,00:00:00,135.4100,134.3500,135.9200,134.4700
GBPJPY,20100617,00:00:00,134.4600,133.5000,135.4500,134.6200
GBPJPY,20100618,00:00:00,134.6300,133.9700,135.1400,134.4700
GBPJPY,20100621,00:00:00,134.3500,133.9500,135.9700,134.2500
GBPJPY,20100622,00:00:00,134.2600,133.0600,134.7200,133.9200
GBPJPY,20100624,00:00:00,134.4900,133.4300,134.8200,133.6500
GBPJPY,20100625,00:00:00,133.6500,133.0700,134.4800,134.4000
GBPJPY,20100628,00:00:00,134.4100,134.1700,135.2100,134.8700
GBPJPY,20100629,00:00:00,134.8800,132.7900,135.0900,133.2500
GBPJPY,20100630,00:00:00,133.2600,131.9700,133.5500,132.0300
GBPJPY,20100701,00:00:00,132.0200,131.2600,133.1100,133.0700
GBPJPY,20100702,00:00:00,133.0800,132.6500,133.8200,133.3700
GBPJPY,20100705,00:00:00,133.2800,132.3500,133.6200,132.7600
GBPJPY,20100706,00:00:00,132.7700,131.8300,133.6200,132.6000
GBPJPY,20100707,00:00:00,132.5900,131.2200,133.3100,133.1900
GBPJPY,20100708,00:00:00,133.1800,133.0000,134.5400,134.0300
GBPJPY,20100709,00:00:00,134.0200,133.1900,134.5900,133.4800
GBPJPY,20100712,00:00:00,133.5200,132.5300,133.9400,133.1400
GBPJPY,20100713,00:00:00,133.1300,132.4000,134.6400,134.6000
GBPJPY,20100714,00:00:00,134.5900,134.2600,135.7600,134.9100
GBPJPY,20100715,00:00:00,134.9100,133.9700,135.5000,134.9100
GBPJPY,20100716,00:00:00,134.9100,131.9900,135.0300,132.5400
GBPJPY,20100719,00:00:00,132.3800,131.7600,133.3800,132.1200
GBPJPY,20100720,00:00:00,132.1200,131.4900,133.7100,133.5600
GBPJPY,20100721,00:00:00,133.5700,131.5500,133.6900,131.8500
GBPJPY,20100722,00:00:00,131.8700,130.8000,133.2200,132.7300
GBPJPY,20100723,00:00:00,132.7400,132.4100,134.9600,134.6800
GBPJPY,20100726,00:00:00,134.8900,134.3600,135.5300,134.6000
GBPJPY,20100727,00:00:00,134.6000,134.4200,137.1800,136.9900
GBPJPY,20100728,00:00:00,136.9600,135.8700,137.5000,136.1500
GBPJPY,20100729,00:00:00,136.1500,134.9400,136.8200,135.6200
GBPJPY,20100730,00:00:00,135.6300,134.1600,135.9900,135.5000
GBPJPY,20100802,00:00:00,135.8700,135.4800,137.6100,137.2800
GBPJPY,20100803,00:00:00,137.2700,136.3000,137.7200,136.7900
GBPJPY,20100804,00:00:00,136.8100,135.8200,137.1900,137.1100
GBPJPY,20100805,00:00:00,137.1200,135.7600,137.4500,136.3600
GBPJPY,20100806,00:00:00,136.3500,135.4500,137.0100,136.2900
GBPJPY,20100809,00:00:00,136.4400,136.1600,136.9500,136.6100
GBPJPY,20100810,00:00:00,136.6200,134.9400,136.6600,135.1800
GBPJPY,20100811,00:00:00,135.1900,132.7800,135.3800,133.2900
GBPJPY,20100812,00:00:00,133.3000,132.9600,134.6500,133.7100
GBPJPY,20100813,00:00:00,133.7100,133.3400,134.7700,134.5100
GBPJPY,20100816,00:00:00,134.3900,133.1400,134.4500,133.5400
GBPJPY,20100817,00:00:00,133.5100,133.0300,133.8900,133.2300
GBPJPY,20100818,00:00:00,133.2200,132.4100,133.7000,133.1500
GBPJPY,20100819,00:00:00,133.1400,132.7600,133.9900,132.9600
GBPJPY,20100820,00:00:00,132.9500,131.9500,133.2800,132.9800
GBPJPY,20100823,00:00:00,132.9800,131.8100,133.2900,131.8900
GBPJPY,20100824,00:00:00,131.9000,128.7600,132.0700,129.5900
GBPJPY,20100825,00:00:00,129.6000,129.5700,131.0000,130.8700
GBPJPY,20100826,00:00:00,130.8700,130.7800,131.9800,131.0800
GBPJPY,20100827,00:00:00,131.0700,130.4200,132.5100,132.3800
GBPJPY,20100830,00:00:00,132.5500,130.6000,133.5600,130.7500
GBPJPY,20100831,00:00:00,130.7400,128.6300,130.9100,129.1900
GBPJPY,20100901,00:00:00,129.1800,128.7800,130.8700,130.4500
GBPJPY,20100902,00:00:00,130.4600,129.1600,130.5600,129.7100
GBPJPY,20100903,00:00:00,129.7200,129.6200,131.6200,130.4800
GBPJPY,20100906,00:00:00,130.2900,129.2200,130.6200,129.4600
GBPJPY,20100907,00:00:00,129.4700,127.8600,129.5700,128.6000
GBPJPY,20100908,00:00:00,128.5900,128.0300,130.2700,129.7300
GBPJPY,20100909,00:00:00,129.7200,128.5300,129.9400,129.3200
GBPJPY,20100910,00:00:00,129.3300,128.9700,130.0000,129.2600
GBPJPY,20100913,00:00:00,129.2200,128.7500,130.0700,129.1300
GBPJPY,20100914,00:00:00,129.1300,127.6300,129.3900,128.9200
GBPJPY,20100915,00:00:00,128.9300,128.5300,134.0100,133.9900
GBPJPY,20100916,00:00:00,134.0000,132.9400,134.2200,134.1100
GBPJPY,20100917,00:00:00,134.1000,133.6300,135.0000,134.0000
GBPJPY,20100920,00:00:00,134.2200,133.1400,134.4000,133.1800
GBPJPY,20100921,00:00:00,133.1700,132.3200,133.3800,132.8700
GBPJPY,20100922,00:00:00,132.8600,131.6900,133.3600,132.2800
GBPJPY,20100923,00:00:00,132.2900,131.7900,132.7400,132.3200
GBPJPY,20100924,00:00:00,132.3200,132.2600,133.7300,133.3300
GBPJPY,20100927,00:00:00,133.3400,132.9000,133.6200,133.2000
GBPJPY,20100928,00:00:00,133.2100,131.9300,133.7200,132.4400
GBPJPY,20100929,00:00:00,132.4400,131.8100,132.8900,132.1700
GBPJPY,20100930,00:00:00,132.1600,130.8200,132.6900,131.1400
GBPJPY,20101001,00:00:00,131.1300,131.0900,132.0500,131.8700
GBPJPY,20101004,00:00:00,131.5500,131.1300,132.3400,131.9500
GBPJPY,20101005,00:00:00,131.9500,131.8400,132.9700,132.2100
GBPJPY,20101006,00:00:00,132.2000,131.4100,132.3900,131.6500
GBPJPY,20101007,00:00:00,131.6500,130.4300,131.8500,130.6200
GBPJPY,20101008,00:00:00,130.6200,130.0000,130.9700,130.9300
GBPJPY,20101011,00:00:00,129.9800,129.9600,130.9700,130.3400
GBPJPY,20101012,00:00:00,130.3400,128.9400,130.6800,129.3000
GBPJPY,20101013,00:00:00,129.2900,128.9700,130.1200,129.9500
GBPJPY,20101014,00:00:00,129.9600,129.6300,130.4700,130.3400
GBPJPY,20101015,00:00:00,130.3500,129.9800,130.6600,130.1000
GBPJPY,20101018,00:00:00,130.0900,128.6600,130.2000,129.1100
GBPJPY,20101019,00:00:00,129.1000,127.7400,129.3500,128.1200
GBPJPY,20101020,00:00:00,128.1300,127.3400,128.7300,128.4600
GBPJPY,20101021,00:00:00,128.4700,127.4600,129.1800,127.6900
GBPJPY,20101022,00:00:00,127.6900,127.0600,127.8800,127.5300
GBPJPY,20101025,00:00:00,127.4600,126.4200,127.7000,127.0000
GBPJPY,20101026,00:00:00,126.9900,126.7800,129.1200,128.9600
GBPJPY,20101027,00:00:00,128.9700,128.4900,129.5600,128.9000
GBPJPY,20101028,00:00:00,128.9100,128.0600,129.3300,129.1000
GBPJPY,20101029,00:00:00,129.0900,127.9600,129.2500,128.9000
GBPJPY,20101101,00:00:00,128.8900,128.8200,130.2100,129.2200
GBPJPY,20101102,00:00:00,129.2300,128.9300,129.6300,129.3000
GBPJPY,20101103,00:00:00,129.3100,129.0000,131.2000,130.4800
GBPJPY,20101104,00:00:00,130.4900,130.0900,131.4700,131.3400
GBPJPY,20101105,00:00:00,131.3300,130.4700,131.9600,131.4800
GBPJPY,20101108,00:00:00,131.5500,130.5100,131.5600,130.9200
GBPJPY,20101109,00:00:00,130.9100,129.7900,130.9800,130.4200
GBPJPY,20101110,00:00:00,130.4100,130.3300,133.0300,132.4700
GBPJPY,20101111,00:00:00,132.4800,132.2200,133.2000,132.9500
GBPJPY,20101112,00:00:00,132.9500,130.9400,133.5100,132.9700
GBPJPY,20101115,00:00:00,132.9900,132.8800,133.7400,133.3900
GBPJPY,20101116,00:00:00,133.3800,132.1500,133.7200,132.3400
GBPJPY,20101117,00:00:00,132.3500,132.1900,132.9400,132.2700
GBPJPY,20101118,00:00:00,132.2800,132.2000,134.1700,133.9100
GBPJPY,20101119,00:00:00,133.9000,133.0100,134.1700,133.4100
GBPJPY,20101122,00:00:00,133.4800,132.5900,134.1500,132.8400
GBPJPY,20101123,00:00:00,132.8400,130.8000,133.3400,131.2000
GBPJPY,20101124,00:00:00,131.2100,130.8200,131.9600,131.8000
GBPJPY,20101125,00:00:00,131.7900,131.3300,131.9900,131.8300
GBPJPY,20101126,00:00:00,131.8400,130.9300,132.0700,131.0700
GBPJPY,20101129,00:00:00,131.1500,130.8300,131.3200,131.0600
GBPJPY,20101130,00:00:00,131.0500,129.3200,131.1200,130.1200
GBPJPY,20101201,00:00:00,130.1300,129.8900,131.5700,131.3500
GBPJPY,20101202,00:00:00,131.3400,130.1600,131.7100,130.6800
GBPJPY,20101203,00:00:00,130.6800,129.4900,131.0300,130.4000
GBPJPY,20101206,00:00:00,130.3700,129.5000,130.5800,129.8000
GBPJPY,20101207,00:00:00,129.7900,129.5100,131.7500,131.4800
GBPJPY,20101208,00:00:00,131.4900,131.3100,132.9600,132.8200
GBPJPY,20101209,00:00:00,132.8100,131.7100,132.8800,132.0600
GBPJPY,20101210,00:00:00,132.0600,131.9100,132.7100,132.6800
GBPJPY,20101213,00:00:00,132.6600,131.7700,133.0100,132.2800
GBPJPY,20101214,00:00:00,132.2900,131.2600,132.6200,131.8500
GBPJPY,20101215,00:00:00,131.8700,130.7400,132.2500,131.0200
GBPJPY,20101216,00:00:00,131.0100,130.8200,131.5900,131.2800
GBPJPY,20101217,00:00:00,131.2900,129.9700,131.3600,130.1100
GBPJPY,20101220,00:00:00,130.2600,129.5400,130.4400,129.8600
GBPJPY,20101221,00:00:00,129.8500,129.2200,130.2800,129.5100
GBPJPY,20101222,00:00:00,129.5200,128.3000,129.6800,128.5700
GBPJPY,20101223,00:00:00,128.5700,127.4200,128.7200,128.0200
GBPJPY,20101224,00:00:00,128.0100,127.8000,128.3900,127.9800
GBPJPY,20101227,00:00:00,127.9900,127.3600,127.9900,127.6000
