<TICKER>,<DATE>,<TIME>,<OPEN>,<LOW>,<HIGH>,<CLOSE>
GBPCHF,20130129,00:00:00,1.4535,1.4473,1.4547,1.4522
GBPCHF,20130130,00:00:00,1.4521,1.4357,1.4536,1.4390
GBPCHF,20130131,00:00:00,1.4390,1.4363,1.4441,1.4429
GBPCHF,20130201,00:00:00,1.4430,1.4191,1.4456,1.4241
GBPCHF,20130204,00:00:00,1.4258,1.4245,1.4332,1.4312
GBPCHF,20130205,00:00:00,1.4313,1.4188,1.4361,1.4218
GBPCHF,20130206,00:00:00,1.4219,1.4179,1.4317,1.4253
GBPCHF,20130207,00:00:00,1.4252,1.4203,1.4443,1.4434
GBPCHF,20130208,00:00:00,1.4433,1.4411,1.4531,1.4481
GBPCHF,20130211,00:00:00,1.4483,1.4366,1.4509,1.4405
GBPCHF,20130212,00:00:00,1.4404,1.4278,1.4420,1.4373
GBPCHF,20130213,00:00:00,1.4374,1.4239,1.4391,1.4249
GBPCHF,20130214,00:00:00,1.4249,1.4229,1.4335,1.4276
GBPCHF,20130215,00:00:00,1.4275,1.4243,1.4340,1.4294
GBPCHF,20130218,00:00:00,1.4290,1.4246,1.4329,1.4279
GBPCHF,20130219,00:00:00,1.4278,1.4209,1.4329,1.4230
GBPCHF,20130220,00:00:00,1.4230,1.4068,1.4232,1.4120
GBPCHF,20130221,00:00:00,1.4121,1.4064,1.4230,1.4190
GBPCHF,20130222,00:00:00,1.4189,1.4160,1.4255,1.4170
GBPCHF,20130225,00:00:00,1.4057,1.3963,1.4156,1.4133
GBPCHF,20130226,00:00:00,1.4134,1.4067,1.4166,1.4099
GBPCHF,20130227,00:00:00,1.4099,1.4044,1.4115,1.4089
GBPCHF,20130228,00:00:00,1.4090,1.4072,1.4221,1.4196
GBPCHF,20130301,00:00:00,1.4195,1.4090,1.4211,1.4160
GBPCHF,20130304,00:00:00,1.4157,1.4145,1.4220,1.4217
GBPCHF,20130305,00:00:00,1.4216,1.4210,1.4283,1.4232
GBPCHF,20130306,00:00:00,1.4233,1.4195,1.4260,1.4209
GBPCHF,20130307,00:00:00,1.4208,1.4144,1.4265,1.4147
GBPCHF,20130308,00:00:00,1.4148,1.4144,1.4257,1.4200
GBPCHF,20130311,00:00:00,1.4196,1.4115,1.4206,1.4124
GBPCHF,20130312,00:00:00,1.4123,1.4026,1.4152,1.4110
GBPCHF,20130313,00:00:00,1.4109,1.4089,1.4217,1.4208
GBPCHF,20130314,00:00:00,1.4209,1.4208,1.4310,1.4274
GBPCHF,20130315,00:00:00,1.4275,1.4171,1.4313,1.4183
GBPCHF,20130318,00:00:00,1.4268,1.4224,1.4344,1.4288
GBPCHF,20130319,00:00:00,1.4289,1.4232,1.4325,1.4304
GBPCHF,20130320,00:00:00,1.4305,1.4204,1.4333,1.4261
GBPCHF,20130321,00:00:00,1.4262,1.4250,1.4383,1.4357
GBPCHF,20130322,00:00:00,1.4358,1.4298,1.4384,1.4324
GBPCHF,20130325,00:00:00,1.4334,1.4269,1.4403,1.4386
GBPCHF,20130326,00:00:00,1.4385,1.4356,1.4422,1.4371
GBPCHF,20130327,00:00:00,1.4370,1.4360,1.4449,1.4424
GBPCHF,20130328,00:00:00,1.4424,1.4370,1.4471,1.4421
GBPCHF,20130329,00:00:00,1.4422,1.4410,1.4443,1.4426
GBPCHF,20130401,00:00:00,1.4432,1.4398,1.4460,1.4415
GBPCHF,20130402,00:00:00,1.4414,1.4322,1.4420,1.4325
GBPCHF,20130403,00:00:00,1.4326,1.4294,1.4373,1.4302
GBPCHF,20130404,00:00:00,1.4302,1.4268,1.4392,1.4310
GBPCHF,20130405,00:00:00,1.4308,1.4253,1.4340,1.4310
GBPCHF,20130408,00:00:00,1.4321,1.4250,1.4336,1.4266
GBPCHF,20130409,00:00:00,1.4267,1.4222,1.4331,1.4285
GBPCHF,20130410,00:00:00,1.4286,1.4234,1.4300,1.4290
GBPCHF,20130411,00:00:00,1.4290,1.4274,1.4329,1.4317
GBPCHF,20130412,00:00:00,1.4318,1.4248,1.4333,1.4252
GBPCHF,20130415,00:00:00,1.4222,1.4209,1.4280,1.4231
GBPCHF,20130416,00:00:00,1.4230,1.4141,1.4250,1.4168
GBPCHF,20130417,00:00:00,1.4169,1.4070,1.4225,1.4213
GBPCHF,20130418,00:00:00,1.4212,1.4172,1.4251,1.4246
GBPCHF,20130419,00:00:00,1.4245,1.4191,1.4311,1.4214
GBPCHF,20130422,00:00:00,1.4200,1.4182,1.4284,1.4279
GBPCHF,20130423,00:00:00,1.4278,1.4235,1.4412,1.4400
GBPCHF,20130424,00:00:00,1.4399,1.4387,1.4501,1.4453
GBPCHF,20130425,00:00:00,1.4454,1.4450,1.4640,1.4580
GBPCHF,20130426,00:00:00,1.4579,1.4553,1.4609,1.4592
GBPCHF,20130429,00:00:00,1.4565,1.4499,1.4616,1.4516
GBPCHF,20130430,00:00:00,1.4517,1.4408,1.4535,1.4436
GBPCHF,20130501,00:00:00,1.4437,1.4410,1.4485,1.4419
GBPCHF,20130502,00:00:00,1.4418,1.4413,1.4524,1.4523
GBPCHF,20130503,00:00:00,1.4522,1.4522,1.4523,1.4523
GBPCHF,20130506,00:00:00,1.4553,1.4546,1.4595,1.4579
GBPCHF,20130507,00:00:00,1.4578,1.4532,1.4656,1.4553
GBPCHF,20130508,00:00:00,1.4552,1.4507,1.4574,1.4529
GBPCHF,20130509,00:00:00,1.4528,1.4506,1.4685,1.4646
GBPCHF,20130510,00:00:00,1.4647,1.4633,1.4766,1.4702
GBPCHF,20130513,00:00:00,1.4714,1.4624,1.4738,1.4642
GBPCHF,20130514,00:00:00,1.4643,1.4577,1.4711,1.4698
GBPCHF,20130515,00:00:00,1.4699,1.4681,1.4815,1.4700
GBPCHF,20130516,00:00:00,1.4701,1.4664,1.4757,1.4727
GBPCHF,20130517,00:00:00,1.4726,1.4688,1.4803,1.4751
GBPCHF,20130520,00:00:00,1.4718,1.4697,1.4755,1.4746
GBPCHF,20130521,00:00:00,1.4745,1.4657,1.4779,1.4697
GBPCHF,20130522,00:00:00,1.4697,1.4608,1.4777,1.4726
GBPCHF,20130523,00:00:00,1.4725,1.4504,1.4747,1.4633
GBPCHF,20130524,00:00:00,1.4634,1.4504,1.4652,1.4534
GBPCHF,20130527,00:00:00,1.4544,1.4511,1.4566,1.4540
GBPCHF,20130528,00:00:00,1.4541,1.4538,1.4701,1.4678
GBPCHF,20130529,00:00:00,1.4679,1.4499,1.4692,1.4551
GBPCHF,20130530,00:00:00,1.4552,1.4478,1.4588,1.4517
GBPCHF,20130531,00:00:00,1.4518,1.4454,1.4581,1.4524
GBPCHF,20130603,00:00:00,1.4550,1.4457,1.4661,1.4508
GBPCHF,20130604,00:00:00,1.4507,1.4461,1.4550,1.4499
GBPCHF,20130605,00:00:00,1.4500,1.4467,1.4574,1.4507
GBPCHF,20130606,00:00:00,1.4508,1.4460,1.4564,1.4498
GBPCHF,20130607,00:00:00,1.4500,1.4402,1.4560,1.4559
GBPCHF,20130610,00:00:00,1.4549,1.4518,1.4601,1.4537
GBPCHF,20130611,00:00:00,1.4538,1.4387,1.4543,1.4462
GBPCHF,20130612,00:00:00,1.4463,1.4390,1.4541,1.4429
GBPCHF,20130613,00:00:00,1.4429,1.4307,1.4498,1.4491
GBPCHF,20130614,00:00:00,1.4491,1.4423,1.4506,1.4466
GBPCHF,20130617,00:00:00,1.4480,1.4479,1.4554,1.4499
GBPCHF,20130618,00:00:00,1.4498,1.4335,1.4511,1.4384
GBPCHF,20130619,00:00:00,1.4383,1.4348,1.4429,1.4370
GBPCHF,20130620,00:00:00,1.4370,1.4318,1.4459,1.4369
GBPCHF,20130621,00:00:00,1.4368,1.4334,1.4416,1.4406
GBPCHF,20130624,00:00:00,1.4405,1.4331,1.4434,1.4397
GBPCHF,20130625,00:00:00,1.4397,1.4385,1.4507,1.4462
GBPCHF,20130626,00:00:00,1.4463,1.4421,1.4475,1.4437
GBPCHF,20130627,00:00:00,1.4437,1.4388,1.4456,1.4416
GBPCHF,20130628,00:00:00,1.4417,1.4335,1.4442,1.4361
GBPCHF,20130701,00:00:00,1.4364,1.4343,1.4459,1.4378
GBPCHF,20130702,00:00:00,1.4378,1.4368,1.4428,1.4400
GBPCHF,20130703,00:00:00,1.4399,1.4373,1.4502,1.4459
GBPCHF,20130704,00:00:00,1.4460,1.4278,1.4482,1.4409
GBPCHF,20130705,00:00:00,1.4408,1.4305,1.4415,1.4349
GBPCHF,20130708,00:00:00,1.4366,1.4346,1.4409,1.4402
GBPCHF,20130709,00:00:00,1.4401,1.4355,1.4488,1.4457
GBPCHF,20130710,00:00:00,1.4457,1.4352,1.4485,1.4361
GBPCHF,20130711,00:00:00,1.4360,1.4267,1.4388,1.4372
GBPCHF,20130712,00:00:00,1.4371,1.4272,1.4388,1.4287
GBPCHF,20130715,00:00:00,1.4296,1.4282,1.4363,1.4316
GBPCHF,20130716,00:00:00,1.4315,1.4205,1.4343,1.4233
GBPCHF,20130717,00:00:00,1.4232,1.4190,1.4323,1.4314
GBPCHF,20130718,00:00:00,1.4313,1.4294,1.4391,1.4374
GBPCHF,20130719,00:00:00,1.4373,1.4334,1.4392,1.4363
GBPCHF,20130722,00:00:00,1.4363,1.4339,1.4410,1.4372
GBPCHF,20130723,00:00:00,1.4371,1.4361,1.4425,1.4367
GBPCHF,20130724,00:00:00,1.4367,1.4345,1.4400,1.4350
GBPCHF,20130725,00:00:00,1.4350,1.4285,1.4403,1.4303
GBPCHF,20130726,00:00:00,1.4303,1.4260,1.4319,1.4279
GBPCHF,20130729,00:00:00,1.4281,1.4260,1.4303,1.4280
GBPCHF,20130730,00:00:00,1.4281,1.4155,1.4284,1.4163
GBPCHF,20130731,00:00:00,1.4163,1.4052,1.4167,1.4074
GBPCHF,20130801,00:00:00,1.4075,1.4041,1.4184,1.4155
GBPCHF,20130802,00:00:00,1.4155,1.4152,1.4219,1.4201
GBPCHF,20130805,00:00:00,1.4195,1.4187,1.4303,1.4240
GBPCHF,20130806,00:00:00,1.4240,1.4200,1.4274,1.4209
GBPCHF,20130807,00:00:00,1.4208,1.4114,1.4338,1.4269
GBPCHF,20130808,00:00:00,1.4269,1.4247,1.4316,1.4289
GBPCHF,20130809,00:00:00,1.4289,1.4270,1.4312,1.4288
GBPCHF,20130812,00:00:00,1.4294,1.4293,1.4360,1.4313
GBPCHF,20130813,00:00:00,1.4314,1.4309,1.4482,1.4410
GBPCHF,20130814,00:00:00,1.4409,1.4401,1.4533,1.4492
GBPCHF,20130815,00:00:00,1.4492,1.4456,1.4586,1.4479
GBPCHF,20130816,00:00:00,1.4480,1.4415,1.4506,1.4468
GBPCHF,20130819,00:00:00,1.4474,1.4447,1.4510,1.4457
GBPCHF,20130820,00:00:00,1.4457,1.4347,1.4469,1.4364
GBPCHF,20130821,00:00:00,1.4363,1.4348,1.4470,1.4432
GBPCHF,20130822,00:00:00,1.4431,1.4380,1.4460,1.4388
GBPCHF,20130823,00:00:00,1.4388,1.4325,1.4450,1.4342
GBPCHF,20130826,00:00:00,1.4340,1.4339,1.4388,1.4370
GBPCHF,20130827,00:00:00,1.4369,1.4246,1.4373,1.4257
GBPCHF,20130828,00:00:00,1.4257,1.4197,1.4333,1.4310
GBPCHF,20130829,00:00:00,1.4310,1.4309,1.4439,1.4429
GBPCHF,20130830,00:00:00,1.4428,1.4394,1.4457,1.4410
GBPCHF,20130902,00:00:00,1.4451,1.4442,1.4541,1.4521
GBPCHF,20130903,00:00:00,1.4521,1.4520,1.4600,1.4573
GBPCHF,20130904,00:00:00,1.4572,1.4566,1.4644,1.4614
GBPCHF,20130905,00:00:00,1.4613,1.4608,1.4729,1.4728
GBPCHF,20130906,00:00:00,1.4728,1.4619,1.4737,1.4652
GBPCHF,20130909,00:00:00,1.4661,1.4617,1.4691,1.4628
GBPCHF,20130910,00:00:00,1.4627,1.4626,1.4709,1.4705
GBPCHF,20130911,00:00:00,1.4704,1.4692,1.4777,1.4721
GBPCHF,20130912,00:00:00,1.4721,1.4676,1.4732,1.4705
GBPCHF,20130913,00:00:00,1.4704,1.4700,1.4807,1.4749
GBPCHF,20130916,00:00:00,1.4741,1.4723,1.4775,1.4738
GBPCHF,20130917,00:00:00,1.4739,1.4703,1.4757,1.4724
GBPCHF,20130918,00:00:00,1.4725,1.4695,1.4800,1.4732
GBPCHF,20130919,00:00:00,1.4731,1.4585,1.4732,1.4593
GBPCHF,20130920,00:00:00,1.4593,1.4557,1.4632,1.4582
GBPCHF,20130923,00:00:00,1.4552,1.4551,1.4645,1.4608
GBPCHF,20130924,00:00:00,1.4609,1.4554,1.4610,1.4607
GBPCHF,20130925,00:00:00,1.4607,1.4556,1.4644,1.4620
GBPCHF,20130926,00:00:00,1.4619,1.4562,1.4639,1.4596
GBPCHF,20130927,00:00:00,1.4595,1.4540,1.4661,1.4615
GBPCHF,20130930,00:00:00,1.4629,1.4581,1.4646,1.4643
GBPCHF,20131001,00:00:00,1.4643,1.4609,1.4694,1.4665
GBPCHF,20131002,00:00:00,1.4664,1.4606,1.4681,1.4644
GBPCHF,20131003,00:00:00,1.4645,1.4495,1.4646,1.4525
GBPCHF,20131004,00:00:00,1.4526,1.4469,1.4558,1.4525
GBPCHF,20131007,00:00:00,1.4526,1.4484,1.4554,1.4531
GBPCHF,20131008,00:00:00,1.4531,1.4513,1.4576,1.4536
GBPCHF,20131009,00:00:00,1.4535,1.4484,1.4581,1.4515
GBPCHF,20131010,00:00:00,1.4515,1.4496,1.4558,1.4550
GBPCHF,20131011,00:00:00,1.4550,1.4487,1.4558,1.4539
GBPCHF,20131014,00:00:00,1.4523,1.4507,1.4562,1.4544
GBPCHF,20131015,00:00:00,1.4545,1.4525,1.4627,1.4595
GBPCHF,20131016,00:00:00,1.4593,1.4549,1.4631,1.4570
GBPCHF,20131017,00:00:00,1.4569,1.4510,1.4597,1.4580
GBPCHF,20131018,00:00:00,1.4579,1.4569,1.4621,1.4575
GBPCHF,20131021,00:00:00,1.4582,1.4548,1.4613,1.4559
GBPCHF,20131022,00:00:00,1.4560,1.4500,1.4575,1.4524
GBPCHF,20131023,00:00:00,1.4523,1.4404,1.4532,1.4419
GBPCHF,20131024,00:00:00,1.4420,1.4372,1.4460,1.4456
GBPCHF,20131025,00:00:00,1.4455,1.4426,1.4492,1.4431
GBPCHF,20131028,00:00:00,1.4429,1.4426,1.4486,1.4453
GBPCHF,20131029,00:00:00,1.4453,1.4388,1.4457,1.4421
GBPCHF,20131030,00:00:00,1.4422,1.4380,1.4443,1.4426
GBPCHF,20131031,00:00:00,1.4425,1.4409,1.4550,1.4547
GBPCHF,20131101,00:00:00,1.4547,1.4516,1.4577,1.4521
GBPCHF,20131104,00:00:00,1.4523,1.4511,1.4570,1.4524
GBPCHF,20131105,00:00:00,1.4523,1.4520,1.4660,1.4655
GBPCHF,20131106,00:00:00,1.4655,1.4636,1.4688,1.4660
GBPCHF,20131107,00:00:00,1.4659,1.4647,1.4814,1.4744
GBPCHF,20131108,00:00:00,1.4745,1.4708,1.4770,1.4756
GBPCHF,20131111,00:00:00,1.4757,1.4676,1.4773,1.4696
GBPCHF,20131112,00:00:00,1.4696,1.4572,1.4713,1.4580
GBPCHF,20131113,00:00:00,1.4579,1.4562,1.4702,1.4660
GBPCHF,20131114,00:00:00,1.4659,1.4651,1.4747,1.4720
GBPCHF,20131115,00:00:00,1.4719,1.4709,1.4764,1.4737
GBPCHF,20131118,00:00:00,1.4741,1.4662,1.4754,1.4699
GBPCHF,20131119,00:00:00,1.4700,1.4664,1.4708,1.4681
GBPCHF,20131120,00:00:00,1.4680,1.4648,1.4793,1.4752
GBPCHF,20131121,00:00:00,1.4753,1.4736,1.4792,1.4787
GBPCHF,20131122,00:00:00,1.4787,1.4692,1.4806,1.4709
GBPCHF,20131125,00:00:00,1.4714,1.4710,1.4749,1.4726
GBPCHF,20131126,00:00:00,1.4726,1.4673,1.4728,1.4697
GBPCHF,20131127,00:00:00,1.4698,1.4676,1.4785,1.4781
GBPCHF,20131128,00:00:00,1.4780,1.4738,1.4817,1.4795
GBPCHF,20131129,00:00:00,1.4794,1.4748,1.4839,1.4829
GBPCHF,20131202,00:00:00,1.4834,1.4831,1.4917,1.4861
GBPCHF,20131203,00:00:00,1.4860,1.4807,1.4880,1.4817
GBPCHF,20131204,00:00:00,1.4816,1.4748,1.4845,1.4778
GBPCHF,20131205,00:00:00,1.4778,1.4628,1.4782,1.4639
GBPCHF,20131206,00:00:00,1.4640,1.4564,1.4666,1.4579
GBPCHF,20131209,00:00:00,1.4572,1.4562,1.4629,1.4618
GBPCHF,20131210,00:00:00,1.4618,1.4546,1.4642,1.4592
GBPCHF,20131211,00:00:00,1.4593,1.4484,1.4600,1.4510
GBPCHF,20131212,00:00:00,1.4510,1.4510,1.4511,1.4510
GBPCHF,20131213,00:00:00,1.4532,1.4476,1.4549,1.4499
GBPCHF,20131216,00:00:00,1.4492,1.4431,1.4511,1.4458
GBPCHF,20131217,00:00:00,1.4457,1.4376,1.4480,1.4390
GBPCHF,20131218,00:00:00,1.4391,1.4390,1.4659,1.4652
GBPCHF,20131219,00:00:00,1.4653,1.4631,1.4708,1.4693
GBPCHF,20131220,00:00:00,1.4693,1.4621,1.4706,1.4630
GBPCHF,20131223,00:00:00,1.4629,1.4591,1.4668,1.4607
GBPCHF,20131224,00:00:00,1.4606,1.4606,1.4607,1.4607
GBPCHF,20131226,00:00:00,1.4654,1.4649,1.4719,1.4713
GBPCHF,20131227,00:00:00,1.4714,1.4564,1.4714,1.4686
GBPCHF,20131230,00:00:00,1.4679,1.4635,1.4717,1.4646
GBPCHF,20131231,00:00:00,1.4645,1.4645,1.4646,1.4646
GBPCHF,20140102,00:00:00,1.4784,1.4771,1.4873,1.4789
GBPCHF,20140103,00:00:00,1.4789,1.4775,1.4865,1.4849
GBPCHF,20140106,00:00:00,1.4838,1.4770,1.4865,1.4831
GBPCHF,20140107,00:00:00,1.4831,1.4825,1.4917,1.4910
GBPCHF,20140108,00:00:00,1.4910,1.4878,1.5005,1.4985
GBPCHF,20140109,00:00:00,1.4984,1.4927,1.5022,1.4943
GBPCHF,20140110,00:00:00,1.4943,1.4854,1.4947,1.4874
GBPCHF,20140113,00:00:00,1.4867,1.4724,1.4884,1.4732
GBPCHF,20140114,00:00:00,1.4731,1.4730,1.4847,1.4837
GBPCHF,20140115,00:00:00,1.4836,1.4822,1.4910,1.4874
GBPCHF,20140116,00:00:00,1.4874,1.4781,1.4881,1.4787
GBPCHF,20140117,00:00:00,1.4787,1.4771,1.4973,1.4950
GBPCHF,20140120,00:00:00,1.4948,1.4926,1.4982,1.4951
GBPCHF,20140121,00:00:00,1.4951,1.4948,1.5032,1.4995
GBPCHF,20140122,00:00:00,1.4995,1.4981,1.5112,1.5101
GBPCHF,20140123,00:00:00,1.5101,1.4898,1.5120,1.4929
GBPCHF,20140124,00:00:00,1.4930,1.4742,1.4968,1.4756
GBPCHF,20140127,00:00:00,1.4733,1.4719,1.4878,1.4856
GBPCHF,20140128,00:00:00,1.4856,1.4846,1.4927,1.4906
GBPCHF,20140129,00:00:00,1.4907,1.4798,1.4923,1.4805
GBPCHF,20140130,00:00:00,1.4806,1.4785,1.4910,1.4880
GBPCHF,20140131,00:00:00,1.4881,1.4830,1.4927,1.4900
GBPCHF,20140203,00:00:00,1.4893,1.4674,1.4914,1.4692
GBPCHF,20140204,00:00:00,1.4693,1.4646,1.4779,1.4751
GBPCHF,20140205,00:00:00,1.4752,1.4649,1.4782,1.4739
GBPCHF,20140206,00:00:00,1.4738,1.4625,1.4759,1.4699
GBPCHF,20140207,00:00:00,1.4698,1.4676,1.4773,1.4728
GBPCHF,20140210,00:00:00,1.4745,1.4682,1.4761,1.4707
GBPCHF,20140211,00:00:00,1.4707,1.4671,1.4785,1.4773
GBPCHF,20140212,00:00:00,1.4774,1.4747,1.4959,1.4954
GBPCHF,20140213,00:00:00,1.4954,1.4846,1.4961,1.4878
GBPCHF,20140214,00:00:00,1.4878,1.4847,1.4942,1.4930
GBPCHF,20140217,00:00:00,1.4945,1.4881,1.4973,1.4894
GBPCHF,20140218,00:00:00,1.4894,1.4805,1.4932,1.4806
GBPCHF,20140219,00:00:00,1.4806,1.4779,1.4863,1.4821
GBPCHF,20140220,00:00:00,1.4821,1.4768,1.4857,1.4811
GBPCHF,20140221,00:00:00,1.4812,1.4754,1.4853,1.4763
GBPCHF,20140224,00:00:00,1.4757,1.4715,1.4813,1.4803
GBPCHF,20140225,00:00:00,1.4802,1.4773,1.4822,1.4788
GBPCHF,20140226,00:00:00,1.4789,1.4781,1.4855,1.4843
GBPCHF,20140227,00:00:00,1.4842,1.4801,1.4845,1.4822
GBPCHF,20140228,00:00:00,1.4823,1.4692,1.4850,1.4721
GBPCHF,20140303,00:00:00,1.4706,1.4693,1.4747,1.4716
GBPCHF,20140304,00:00:00,1.4715,1.4708,1.4794,1.4783
GBPCHF,20140305,00:00:00,1.4783,1.4773,1.4857,1.4831
GBPCHF,20140306,00:00:00,1.4830,1.4725,1.4862,1.4727
GBPCHF,20140307,00:00:00,1.4727,1.4667,1.4745,1.4675
GBPCHF,20140310,00:00:00,1.4678,1.4591,1.4686,1.4607
GBPCHF,20140311,00:00:00,1.4607,1.4576,1.4640,1.4586
GBPCHF,20140312,00:00:00,1.4586,1.4512,1.4611,1.4526
GBPCHF,20140313,00:00:00,1.4526,1.4486,1.4564,1.4538
GBPCHF,20140314,00:00:00,1.4538,1.4465,1.4552,1.4519
GBPCHF,20140317,00:00:00,1.4514,1.4505,1.4555,1.4527
GBPCHF,20140318,00:00:00,1.4526,1.4473,1.4532,1.4489
GBPCHF,20140319,00:00:00,1.4489,1.4485,1.4585,1.4572
GBPCHF,20140320,00:00:00,1.4571,1.4559,1.4645,1.4582
GBPCHF,20140321,00:00:00,1.4582,1.4540,1.4587,1.4552
GBPCHF,20140324,00:00:00,1.4549,1.4518,1.4617,1.4523
GBPCHF,20140325,00:00:00,1.4523,1.4515,1.4642,1.4592
GBPCHF,20140326,00:00:00,1.4592,1.4590,1.4674,1.4670
GBPCHF,20140327,00:00:00,1.4669,1.4658,1.4745,1.4720
GBPCHF,20140328,00:00:00,1.4720,1.4711,1.4787,1.4753
GBPCHF,20140331,00:00:00,1.4758,1.4692,1.4776,1.4730
GBPCHF,20140401,00:00:00,1.4731,1.4657,1.4745,1.4691
GBPCHF,20140402,00:00:00,1.4691,1.4664,1.4753,1.4738
GBPCHF,20140403,00:00:00,1.4739,1.4683,1.4797,1.4785
GBPCHF,20140404,00:00:00,1.4785,1.4774,1.4825,1.4778
GBPCHF,20140407,00:00:00,1.4780,1.4730,1.4791,1.4741
GBPCHF,20140408,00:00:00,1.4742,1.4734,1.4813,1.4798
GBPCHF,20140409,00:00:00,1.4798,1.4743,1.4807,1.4768
GBPCHF,20140410,00:00:00,1.4767,1.4689,1.4784,1.4705
GBPCHF,20140411,00:00:00,1.4704,1.4632,1.4706,1.4652
GBPCHF,20140414,00:00:00,1.4679,1.4659,1.4718,1.4712
GBPCHF,20140415,00:00:00,1.4712,1.4676,1.4745,1.4721
GBPCHF,20140416,00:00:00,1.4720,1.4710,1.4820,1.4808
GBPCHF,20140417,00:00:00,1.4807,1.4756,1.4831,1.4824
GBPCHF,20140418,00:00:00,1.4823,1.4800,1.4834,1.4829
GBPCHF,20140421,00:00:00,1.4835,1.4821,1.4865,1.4856
GBPCHF,20140422,00:00:00,1.4857,1.4853,1.4900,1.4885
GBPCHF,20140423,00:00:00,1.4886,1.4786,1.4890,1.4819
GBPCHF,20140424,00:00:00,1.4818,1.4796,1.4848,1.4810
GBPCHF,20140425,00:00:00,1.4809,1.4788,1.4825,1.4805
GBPCHF,20140428,00:00:00,1.4797,1.4773,1.4837,1.4794
GBPCHF,20140429,00:00:00,1.4793,1.4766,1.4882,1.4865
GBPCHF,20140430,00:00:00,1.4866,1.4812,1.4872,1.4849
GBPCHF,20140501,00:00:00,1.4849,1.4826,1.4866,1.4846
GBPCHF,20140502,00:00:00,1.4847,1.4800,1.4878,1.4815
GBPCHF,20140505,00:00:00,1.4807,1.4781,1.4815,1.4803
GBPCHF,20140506,00:00:00,1.4803,1.4793,1.4846,1.4836
GBPCHF,20140507,00:00:00,1.4837,1.4823,1.4857,1.4852
GBPCHF,20140508,00:00:00,1.4853,1.4763,1.4912,1.4900
GBPCHF,20140509,00:00:00,1.4899,1.4892,1.4942,1.4935
GBPCHF,20140512,00:00:00,1.4937,1.4936,1.4989,1.4972
GBPCHF,20140513,00:00:00,1.4972,1.4936,1.4991,1.4973
GBPCHF,20140514,00:00:00,1.4973,1.4903,1.5004,1.4915
GBPCHF,20140515,00:00:00,1.4916,1.4908,1.5008,1.4956
GBPCHF,20140516,00:00:00,1.4955,1.4944,1.5003,1.5001
GBPCHF,20140519,00:00:00,1.5006,1.4978,1.5011,1.5000
GBPCHF,20140520,00:00:00,1.4999,1.4991,1.5055,1.5017
GBPCHF,20140521,00:00:00,1.5017,1.4984,1.5112,1.5093
GBPCHF,20140522,00:00:00,1.5093,1.5052,1.5112,1.5083
GBPCHF,20140523,00:00:00,1.5082,1.5059,1.5113,1.5064
GBPCHF,20140526,00:00:00,1.5080,1.5057,1.5099,1.5067
GBPCHF,20140527,00:00:00,1.5068,1.5053,1.5103,1.5072
GBPCHF,20140528,00:00:00,1.5071,1.4994,1.5082,1.5010
GBPCHF,20140529,00:00:00,1.5011,1.4974,1.5017,1.5006
GBPCHF,20140530,00:00:00,1.5006,1.4981,1.5037,1.5005
GBPCHF,20140602,00:00:00,1.5004,1.4988,1.5053,1.5045
GBPCHF,20140603,00:00:00,1.5044,1.4989,1.5074,1.5011
GBPCHF,20140604,00:00:00,1.5010,1.4984,1.5024,1.5010
GBPCHF,20140605,00:00:00,1.5010,1.4972,1.5127,1.4984
GBPCHF,20140606,00:00:00,1.4985,1.4977,1.5040,1.5012
GBPCHF,20140609,00:00:00,1.5009,1.5007,1.5075,1.5070
GBPCHF,20140610,00:00:00,1.5069,1.5060,1.5115,1.5063
GBPCHF,20140611,00:00:00,1.5063,1.5060,1.5125,1.5104
GBPCHF,20140612,00:00:00,1.5104,1.5100,1.5211,1.5202
GBPCHF,20140613,00:00:00,1.5203,1.5199,1.5278,1.5272
GBPCHF,20140616,00:00:00,1.5273,1.5225,1.5298,1.5232
GBPCHF,20140617,00:00:00,1.5231,1.5210,1.5268,1.5252
GBPCHF,20140618,00:00:00,1.5252,1.5188,1.5285,1.5224
GBPCHF,20140619,00:00:00,1.5224,1.5166,1.5240,1.5233
GBPCHF,20140620,00:00:00,1.5234,1.5212,1.5272,1.5233
GBPCHF,20140623,00:00:00,1.5236,1.5210,1.5257,1.5223
GBPCHF,20140624,00:00:00,1.5222,1.5150,1.5237,1.5181
GBPCHF,20140625,00:00:00,1.5181,1.5136,1.5183,1.5158
GBPCHF,20140626,00:00:00,1.5157,1.5146,1.5234,1.5210
GBPCHF,20140627,00:00:00,1.5210,1.5153,1.5215,1.5174
GBPCHF,20140630,00:00:00,1.5175,1.5136,1.5182,1.5168
GBPCHF,20140701,00:00:00,1.5168,1.5163,1.5222,1.5216
GBPCHF,20140702,00:00:00,1.5216,1.5210,1.5264,1.5254
GBPCHF,20140703,00:00:00,1.5255,1.5229,1.5329,1.5319
GBPCHF,20140704,00:00:00,1.5319,1.5318,1.5350,1.5342
GBPCHF,20140707,00:00:00,1.5351,1.5289,1.5364,1.5302
GBPCHF,20140708,00:00:00,1.5302,1.5264,1.5332,1.5293
GBPCHF,20140709,00:00:00,1.5294,1.5261,1.5299,1.5283
GBPCHF,20140710,00:00:00,1.5283,1.5241,1.5302,1.5289
GBPCHF,20140711,00:00:00,1.5288,1.5261,1.5296,1.5269
